 #  energy  x  y  z  sp  sm
         3.4360         0.1801         0.3194         0.0025         0.3024         0.2003
         3.4367         0.1794         0.3188         0.0025         0.3017         0.1997
         3.4373         0.1787         0.3181         0.0025         0.3010         0.1991
         3.4380         0.1779         0.3175         0.0025         0.3002         0.1985
         3.4387         0.1772         0.3168         0.0025         0.2994         0.1978
         3.4393         0.1765         0.3162         0.0025         0.2987         0.1972
         3.4400         0.1757         0.3155         0.0025         0.2979         0.1966
         3.4407         0.1750         0.3148         0.0025         0.2971         0.1959
         3.4413         0.1743         0.3141         0.0025         0.2963         0.1952
         3.4420         0.1735         0.3134         0.0025         0.2955         0.1946
         3.4427         0.1727         0.3127         0.0025         0.2947         0.1939
         3.4433         0.1720         0.3120         0.0025         0.2939         0.1932
         3.4440         0.1712         0.3113         0.0025         0.2931         0.1925
         3.4447         0.1704         0.3105         0.0025         0.2923         0.1919
         3.4453         0.1697         0.3098         0.0025         0.2914         0.1912
         3.4460         0.1689         0.3091         0.0025         0.2906         0.1904
         3.4467         0.1681         0.3083         0.0024         0.2897         0.1897
         3.4473         0.1673         0.3075         0.0024         0.2889         0.1890
         3.4480         0.1665         0.3068         0.0024         0.2880         0.1883
         3.4487         0.1657         0.3060         0.0024         0.2872         0.1876
         3.4493         0.1649         0.3052         0.0024         0.2863         0.1868
         3.4500         0.1641         0.3044         0.0024         0.2854         0.1861
         3.4507         0.1633         0.3036         0.0024         0.2845         0.1853
         3.4513         0.1625         0.3028         0.0024         0.2836         0.1846
         3.4520         0.1616         0.3020         0.0024         0.2827         0.1838
         3.4527         0.1608         0.3012         0.0024         0.2818         0.1830
         3.4533         0.1600         0.3004         0.0024         0.2809         0.1823
         3.4540         0.1591         0.2995         0.0024         0.2800         0.1815
         3.4547         0.1583         0.2987         0.0024         0.2791         0.1807
         3.4553         0.1575         0.2978         0.0024         0.2782         0.1799
         3.4560         0.1566         0.2970         0.0024         0.2773         0.1791
         3.4567         0.1558         0.2961         0.0024         0.2763         0.1783
         3.4573         0.1549         0.2953         0.0024         0.2754         0.1775
         3.4580         0.1540         0.2944         0.0024         0.2745         0.1766
         3.4587         0.1532         0.2935         0.0023         0.2735         0.1758
         3.4593         0.1523         0.2926         0.0023         0.2726         0.1750
         3.4600         0.1514         0.2917         0.0023         0.2716         0.1741
         3.4607         0.1506         0.2908         0.0023         0.2707         0.1733
         3.4613         0.1497         0.2899         0.0023         0.2697         0.1724
         3.4620         0.1488         0.2890         0.0023         0.2687         0.1716
         3.4627         0.1479         0.2881         0.0023         0.2678         0.1707
         3.4633         0.1470         0.2872         0.0023         0.2668         0.1698
         3.4640         0.1461         0.2863         0.0023         0.2658         0.1689
         3.4647         0.1452         0.2853         0.0023         0.2648         0.1680
         3.4653         0.1443         0.2844         0.0023         0.2638         0.1672
         3.4660         0.1434         0.2834         0.0023         0.2629         0.1663
         3.4667         0.1425         0.2825         0.0023         0.2619         0.1653
         3.4673         0.1415         0.2815         0.0023         0.2609         0.1644
         3.4680         0.1406         0.2806         0.0023         0.2599         0.1635
         3.4687         0.1397         0.2796         0.0023         0.2589         0.1626
         3.4693         0.1388         0.2786         0.0023         0.2579         0.1617
         3.4700         0.1378         0.2777         0.0023         0.2568         0.1608
         3.4707         0.1369         0.2767         0.0023         0.2558         0.1598
         3.4713         0.1360         0.2757         0.0023         0.2548         0.1589
         3.4720         0.1350         0.2747         0.0023         0.2538         0.1579
         3.4727         0.1341         0.2737         0.0023         0.2528         0.1570
         3.4733         0.1332         0.2727         0.0022         0.2518         0.1560
         3.4740         0.1322         0.2718         0.0022         0.2507         0.1551
         3.4747         0.1313         0.2708         0.0022         0.2497         0.1541
         3.4753         0.1303         0.2697         0.0022         0.2487         0.1532
         3.4760         0.1294         0.2687         0.0022         0.2477         0.1522
         3.4767         0.1284         0.2677         0.0022         0.2466         0.1512
         3.4773         0.1275         0.2667         0.0022         0.2456         0.1503
         3.4780         0.1265         0.2657         0.0022         0.2446         0.1493
         3.4787         0.1256         0.2647         0.0022         0.2435         0.1483
         3.4793         0.1246         0.2637         0.0022         0.2425         0.1474
         3.4800         0.1237         0.2627         0.0022         0.2415         0.1464
         3.4807         0.1227         0.2616         0.0022         0.2404         0.1454
         3.4813         0.1218         0.2606         0.0022         0.2394         0.1445
         3.4820         0.1208         0.2596         0.0022         0.2384         0.1435
         3.4827         0.1199         0.2586         0.0022         0.2373         0.1425
         3.4833         0.1190         0.2576         0.0022         0.2363         0.1415
         3.4840         0.1180         0.2565         0.0022         0.2353         0.1406
         3.4847         0.1171         0.2555         0.0022         0.2342         0.1396
         3.4853         0.1161         0.2545         0.0022         0.2332         0.1386
         3.4860         0.1152         0.2535         0.0022         0.2322         0.1377
         3.4867         0.1143         0.2525         0.0022         0.2312         0.1367
         3.4873         0.1134         0.2515         0.0022         0.2302         0.1358
         3.4880         0.1125         0.2504         0.0022         0.2291         0.1348
         3.4887         0.1115         0.2494         0.0022         0.2281         0.1338
         3.4893         0.1106         0.2484         0.0022         0.2271         0.1329
         3.4900         0.1097         0.2474         0.0022         0.2261         0.1320
         3.4907         0.1088         0.2464         0.0022         0.2251         0.1310
         3.4913         0.1079         0.2454         0.0022         0.2241         0.1301
         3.4920         0.1070         0.2444         0.0022         0.2231         0.1291
         3.4927         0.1062         0.2434         0.0022         0.2221         0.1282
         3.4933         0.1053         0.2424         0.0022         0.2211         0.1273
         3.4940         0.1044         0.2415         0.0022         0.2202         0.1264
         3.4947         0.1036         0.2405         0.0022         0.2192         0.1255
         3.4953         0.1027         0.2395         0.0022         0.2182         0.1246
         3.4960         0.1018         0.2385         0.0022         0.2173         0.1237
         3.4967         0.1010         0.2376         0.0022         0.2163         0.1228
         3.4973         0.1002         0.2366         0.0022         0.2154         0.1219
         3.4980         0.0993         0.2357         0.0022         0.2144         0.1210
         3.4987         0.0985         0.2347         0.0022         0.2135         0.1202
         3.4993         0.0977         0.2338         0.0022         0.2125         0.1193
         3.5000         0.0969         0.2328         0.0022         0.2116         0.1184
         3.5007         0.0961         0.2319         0.0022         0.2107         0.1176
         3.5013         0.0953         0.2310         0.0021         0.2098         0.1168
         3.5020         0.0945         0.2301         0.0021         0.2089         0.1159
         3.5027         0.0938         0.2292         0.0021         0.2080         0.1151
         3.5033         0.0930         0.2282         0.0021         0.2071         0.1143
         3.5040         0.0923         0.2274         0.0021         0.2062         0.1135
         3.5047         0.0915         0.2265         0.0021         0.2054         0.1127
         3.5053         0.0908         0.2256         0.0021         0.2045         0.1119
         3.5060         0.0901         0.2247         0.0021         0.2036         0.1111
         3.5067         0.0893         0.2238         0.0021         0.2028         0.1103
         3.5073         0.0886         0.2230         0.0021         0.2019         0.1096
         3.5080         0.0879         0.2221         0.0021         0.2011         0.1088
         3.5087         0.0872         0.2213         0.0021         0.2003         0.1081
         3.5093         0.0866         0.2204         0.0021         0.1995         0.1074
         3.5100         0.0859         0.2196         0.0021         0.1987         0.1066
         3.5107         0.0852         0.2188         0.0021         0.1979         0.1059
         3.5113         0.0846         0.2180         0.0021         0.1971         0.1052
         3.5120         0.0839         0.2172         0.0021         0.1963         0.1045
         3.5127         0.0833         0.2164         0.0021         0.1955         0.1038
         3.5133         0.0827         0.2156         0.0021         0.1947         0.1031
         3.5140         0.0821         0.2148         0.0021         0.1940         0.1024
         3.5147         0.0815         0.2140         0.0021         0.1932         0.1018
         3.5153         0.0809         0.2132         0.0021         0.1925         0.1011
         3.5160         0.0803         0.2125         0.0021         0.1917         0.1005
         3.5167         0.0797         0.2117         0.0021         0.1910         0.0998
         3.5173         0.0791         0.2110         0.0021         0.1903         0.0992
         3.5180         0.0786         0.2102         0.0021         0.1896         0.0986
         3.5187         0.0780         0.2095         0.0021         0.1889         0.0980
         3.5193         0.0775         0.2088         0.0021         0.1882         0.0974
         3.5200         0.0769         0.2080         0.0021         0.1875         0.0968
         3.5207         0.0764         0.2073         0.0021         0.1868         0.0962
         3.5213         0.0759         0.2066         0.0021         0.1861         0.0956
         3.5220         0.0754         0.2059         0.0021         0.1855         0.0951
         3.5227         0.0749         0.2052         0.0021         0.1848         0.0945
         3.5233         0.0744         0.2045         0.0021         0.1842         0.0939
         3.5240         0.0739         0.2039         0.0021         0.1835         0.0934
         3.5247         0.0734         0.2032         0.0021         0.1829         0.0929
         3.5253         0.0730         0.2025         0.0021         0.1823         0.0923
         3.5260         0.0725         0.2019         0.0021         0.1816         0.0918
         3.5267         0.0721         0.2012         0.0021         0.1810         0.0913
         3.5273         0.0716         0.2006         0.0021         0.1804         0.0908
         3.5280         0.0712         0.2000         0.0021         0.1798         0.0903
         3.5287         0.0708         0.1993         0.0021         0.1792         0.0898
         3.5293         0.0704         0.1987         0.0021         0.1786         0.0893
         3.5300         0.0700         0.1981         0.0021         0.1780         0.0889
         3.5307         0.0695         0.1975         0.0021         0.1775         0.0884
         3.5313         0.0692         0.1969         0.0021         0.1769         0.0880
         3.5320         0.0688         0.1963         0.0021         0.1763         0.0875
         3.5327         0.0684         0.1957         0.0021         0.1758         0.0871
         3.5333         0.0680         0.1951         0.0021         0.1752         0.0866
         3.5340         0.0677         0.1945         0.0021         0.1747         0.0862
         3.5347         0.0673         0.1939         0.0021         0.1742         0.0858
         3.5353         0.0670         0.1933         0.0021         0.1736         0.0854
         3.5360         0.0666         0.1928         0.0021         0.1731         0.0849
         3.5367         0.0663         0.1922         0.0021         0.1726         0.0845
         3.5373         0.0659         0.1916         0.0021         0.1721         0.0841
         3.5380         0.0656         0.1911         0.0021         0.1716         0.0838
         3.5387         0.0653         0.1905         0.0021         0.1711         0.0834
         3.5393         0.0650         0.1900         0.0021         0.1706         0.0830
         3.5400         0.0647         0.1894         0.0021         0.1701         0.0826
         3.5407         0.0644         0.1889         0.0021         0.1696         0.0823
         3.5413         0.0641         0.1884         0.0021         0.1691         0.0819
         3.5420         0.0638         0.1879         0.0021         0.1686         0.0815
         3.5427         0.0636         0.1873         0.0021         0.1682         0.0812
         3.5433         0.0633         0.1868         0.0021         0.1677         0.0809
         3.5440         0.0630         0.1863         0.0021         0.1672         0.0805
         3.5447         0.0628         0.1858         0.0021         0.1668         0.0802
         3.5453         0.0625         0.1853         0.0021         0.1663         0.0799
         3.5460         0.0623         0.1848         0.0021         0.1659         0.0795
         3.5467         0.0620         0.1843         0.0021         0.1654         0.0792
         3.5473         0.0618         0.1838         0.0021         0.1650         0.0789
         3.5480         0.0615         0.1833         0.0021         0.1646         0.0786
         3.5487         0.0613         0.1828         0.0021         0.1641         0.0783
         3.5493         0.0611         0.1823         0.0021         0.1637         0.0780
         3.5500         0.0609         0.1818         0.0021         0.1633         0.0777
         3.5507         0.0607         0.1814         0.0021         0.1629         0.0774
         3.5513         0.0605         0.1809         0.0021         0.1625         0.0771
         3.5520         0.0603         0.1804         0.0021         0.1621         0.0769
         3.5527         0.0601         0.1800         0.0021         0.1617         0.0766
         3.5533         0.0599         0.1795         0.0021         0.1613         0.0763
         3.5540         0.0597         0.1790         0.0021         0.1609         0.0760
         3.5547         0.0595         0.1786         0.0021         0.1605         0.0758
         3.5553         0.0594         0.1781         0.0021         0.1601         0.0755
         3.5560         0.0592         0.1777         0.0021         0.1597         0.0753
         3.5567         0.0590         0.1772         0.0021         0.1593         0.0750
         3.5573         0.0589         0.1768         0.0021         0.1590         0.0748
         3.5580         0.0587         0.1763         0.0021         0.1586         0.0745
         3.5587         0.0586         0.1759         0.0021         0.1582         0.0743
         3.5593         0.0584         0.1754         0.0021         0.1579         0.0741
         3.5600         0.0583         0.1750         0.0021         0.1575         0.0738
         3.5607         0.0581         0.1746         0.0021         0.1572         0.0736
         3.5613         0.0580         0.1742         0.0021         0.1568         0.0734
         3.5620         0.0579         0.1737         0.0021         0.1565         0.0732
         3.5627         0.0577         0.1733         0.0021         0.1561         0.0729
         3.5633         0.0576         0.1729         0.0021         0.1558         0.0727
         3.5640         0.0575         0.1725         0.0021         0.1555         0.0725
         3.5647         0.0574         0.1721         0.0021         0.1551         0.0723
         3.5653         0.0573         0.1716         0.0021         0.1548         0.0721
         3.5660         0.0572         0.1712         0.0021         0.1545         0.0719
         3.5667         0.0571         0.1708         0.0021         0.1542         0.0717
         3.5673         0.0570         0.1704         0.0021         0.1539         0.0715
         3.5680         0.0569         0.1700         0.0021         0.1536         0.0713
         3.5687         0.0568         0.1696         0.0021         0.1533         0.0712
         3.5693         0.0568         0.1692         0.0021         0.1530         0.0710
         3.5700         0.0567         0.1689         0.0021         0.1527         0.0708
         3.5707         0.0566         0.1685         0.0021         0.1524         0.0706
         3.5713         0.0566         0.1681         0.0021         0.1521         0.0705
         3.5720         0.0565         0.1677         0.0021         0.1518         0.0703
         3.5727         0.0564         0.1673         0.0021         0.1515         0.0701
         3.5733         0.0564         0.1670         0.0021         0.1513         0.0700
         3.5740         0.0563         0.1666         0.0021         0.1510         0.0698
         3.5747         0.0563         0.1662         0.0022         0.1507         0.0697
         3.5753         0.0563         0.1659         0.0022         0.1505         0.0695
         3.5760         0.0562         0.1655         0.0022         0.1502         0.0694
         3.5767         0.0562         0.1651         0.0022         0.1500         0.0693
         3.5773         0.0562         0.1648         0.0022         0.1497         0.0691
         3.5780         0.0561         0.1644         0.0022         0.1495         0.0690
         3.5787         0.0561         0.1641         0.0022         0.1493         0.0689
         3.5793         0.0561         0.1638         0.0022         0.1490         0.0687
         3.5800         0.0561         0.1634         0.0022         0.1488         0.0686
         3.5807         0.0561         0.1631         0.0022         0.1486         0.0685
         3.5813         0.0561         0.1628         0.0022         0.1484         0.0684
         3.5820         0.0561         0.1625         0.0022         0.1482         0.0683
         3.5827         0.0561         0.1621         0.0022         0.1480         0.0682
         3.5833         0.0561         0.1618         0.0022         0.1478         0.0681
         3.5840         0.0561         0.1615         0.0022         0.1476         0.0680
         3.5847         0.0562         0.1612         0.0022         0.1474         0.0679
         3.5853         0.0562         0.1609         0.0022         0.1472         0.0678
         3.5860         0.0562         0.1606         0.0022         0.1470         0.0677
         3.5867         0.0562         0.1603         0.0022         0.1468         0.0676
         3.5873         0.0563         0.1600         0.0022         0.1467         0.0675
         3.5880         0.0563         0.1598         0.0022         0.1465         0.0675
         3.5887         0.0564         0.1595         0.0022         0.1464         0.0674
         3.5893         0.0564         0.1592         0.0022         0.1462         0.0673
         3.5900         0.0564         0.1590         0.0022         0.1461         0.0673
         3.5907         0.0565         0.1587         0.0022         0.1459         0.0672
         3.5913         0.0566         0.1584         0.0022         0.1458         0.0671
         3.5920         0.0566         0.1582         0.0022         0.1457         0.0671
         3.5927         0.0567         0.1579         0.0022         0.1456         0.0670
         3.5933         0.0567         0.1577         0.0022         0.1454         0.0670
         3.5940         0.0568         0.1575         0.0022         0.1453         0.0669
         3.5947         0.0569         0.1572         0.0022         0.1452         0.0669
         3.5953         0.0570         0.1570         0.0022         0.1451         0.0668
         3.5960         0.0570         0.1568         0.0022         0.1450         0.0668
         3.5967         0.0571         0.1566         0.0022         0.1449         0.0668
         3.5973         0.0572         0.1564         0.0022         0.1448         0.0667
         3.5980         0.0573         0.1562         0.0022         0.1448         0.0667
         3.5987         0.0573         0.1560         0.0022         0.1447         0.0667
         3.5993         0.0574         0.1558         0.0022         0.1446         0.0667
         3.6000         0.0575         0.1556         0.0022         0.1445         0.0666
         3.6007         0.0576         0.1554         0.0022         0.1445         0.0666
         3.6013         0.0577         0.1552         0.0022         0.1444         0.0666
         3.6020         0.0578         0.1550         0.0022         0.1443         0.0666
         3.6027         0.0579         0.1549         0.0022         0.1443         0.0666
         3.6033         0.0580         0.1547         0.0022         0.1442         0.0665
         3.6040         0.0581         0.1545         0.0022         0.1442         0.0665
         3.6047         0.0582         0.1544         0.0022         0.1442         0.0665
         3.6053         0.0582         0.1542         0.0022         0.1441         0.0665
         3.6060         0.0583         0.1541         0.0022         0.1441         0.0665
         3.6067         0.0584         0.1539         0.0022         0.1441         0.0665
         3.6073         0.0585         0.1538         0.0022         0.1440         0.0665
         3.6080         0.0586         0.1537         0.0023         0.1440         0.0665
         3.6087         0.0587         0.1535         0.0023         0.1440         0.0665
         3.6093         0.0588         0.1534         0.0023         0.1440         0.0665
         3.6100         0.0589         0.1533         0.0023         0.1439         0.0665
         3.6107         0.0590         0.1531         0.0023         0.1439         0.0664
         3.6113         0.0591         0.1530         0.0023         0.1439         0.0664
         3.6120         0.0591         0.1529         0.0023         0.1439         0.0664
         3.6127         0.0592         0.1528         0.0023         0.1439         0.0664
         3.6133         0.0593         0.1527         0.0023         0.1439         0.0664
         3.6140         0.0594         0.1526         0.0023         0.1439         0.0664
         3.6147         0.0594         0.1525         0.0023         0.1438         0.0664
         3.6153         0.0595         0.1523         0.0023         0.1438         0.0664
         3.6160         0.0596         0.1522         0.0023         0.1438         0.0664
         3.6167         0.0597         0.1521         0.0023         0.1438         0.0664
         3.6173         0.0597         0.1520         0.0023         0.1438         0.0664
         3.6180         0.0598         0.1519         0.0023         0.1438         0.0664
         3.6187         0.0598         0.1518         0.0023         0.1438         0.0663
         3.6193         0.0599         0.1517         0.0023         0.1438         0.0663
         3.6200         0.0599         0.1517         0.0023         0.1437         0.0663
         3.6207         0.0600         0.1516         0.0023         0.1437         0.0663
         3.6213         0.0600         0.1515         0.0023         0.1437         0.0663
         3.6220         0.0600         0.1514         0.0023         0.1437         0.0663
         3.6227         0.0601         0.1513         0.0023         0.1436         0.0662
         3.6233         0.0601         0.1512         0.0023         0.1436         0.0662
         3.6240         0.0601         0.1511         0.0023         0.1436         0.0662
         3.6247         0.0601         0.1510         0.0023         0.1436         0.0661
         3.6253         0.0601         0.1509         0.0023         0.1435         0.0661
         3.6260         0.0601         0.1508         0.0023         0.1435         0.0661
         3.6267         0.0601         0.1507         0.0023         0.1434         0.0660
         3.6273         0.0601         0.1506         0.0023         0.1434         0.0660
         3.6280         0.0601         0.1505         0.0023         0.1433         0.0660
         3.6287         0.0601         0.1504         0.0023         0.1433         0.0659
         3.6293         0.0600         0.1503         0.0023         0.1432         0.0659
         3.6300         0.0600         0.1502         0.0023         0.1431         0.0658
         3.6307         0.0600         0.1501         0.0023         0.1431         0.0658
         3.6313         0.0599         0.1500         0.0023         0.1430         0.0657
         3.6320         0.0599         0.1499         0.0023         0.1429         0.0657
         3.6327         0.0598         0.1498         0.0023         0.1428         0.0656
         3.6333         0.0597         0.1497         0.0023         0.1427         0.0655
         3.6340         0.0597         0.1496         0.0023         0.1426         0.0655
         3.6347         0.0596         0.1495         0.0023         0.1425         0.0654
         3.6353         0.0595         0.1494         0.0023         0.1424         0.0653
         3.6360         0.0594         0.1492         0.0023         0.1423         0.0652
         3.6367         0.0593         0.1491         0.0023         0.1422         0.0652
         3.6373         0.0592         0.1490         0.0023         0.1420         0.0651
         3.6380         0.0591         0.1489         0.0023         0.1419         0.0650
         3.6387         0.0590         0.1487         0.0023         0.1417         0.0649
         3.6393         0.0588         0.1486         0.0023         0.1416         0.0648
         3.6400         0.0587         0.1485         0.0023         0.1414         0.0647
         3.6407         0.0586         0.1483         0.0023         0.1413         0.0646
         3.6413         0.0584         0.1482         0.0023         0.1411         0.0645
         3.6420         0.0583         0.1480         0.0023         0.1409         0.0644
         3.6427         0.0581         0.1479         0.0023         0.1408         0.0643
         3.6433         0.0580         0.1477         0.0023         0.1406         0.0642
         3.6440         0.0578         0.1476         0.0023         0.1404         0.0640
         3.6447         0.0576         0.1474         0.0023         0.1402         0.0639
         3.6453         0.0574         0.1472         0.0023         0.1400         0.0638
         3.6460         0.0573         0.1471         0.0023         0.1398         0.0637
         3.6467         0.0571         0.1469         0.0023         0.1396         0.0635
         3.6473         0.0569         0.1467         0.0023         0.1393         0.0634
         3.6480         0.0567         0.1466         0.0023         0.1391         0.0633
         3.6487         0.0565         0.1464         0.0023         0.1389         0.0631
         3.6493         0.0563         0.1462         0.0023         0.1386         0.0630
         3.6500         0.0561         0.1460         0.0023         0.1384         0.0628
         3.6507         0.0558         0.1458         0.0023         0.1381         0.0627
         3.6513         0.0556         0.1456         0.0023         0.1379         0.0625
         3.6520         0.0554         0.1454         0.0023         0.1376         0.0624
         3.6527         0.0552         0.1452         0.0023         0.1374         0.0622
         3.6533         0.0549         0.1450         0.0023         0.1371         0.0620
         3.6540         0.0547         0.1448         0.0023         0.1368         0.0619
         3.6547         0.0544         0.1446         0.0023         0.1366         0.0617
         3.6553         0.0542         0.1444         0.0023         0.1363         0.0615
         3.6560         0.0540         0.1442         0.0023         0.1360         0.0614
         3.6567         0.0537         0.1440         0.0023         0.1357         0.0612
         3.6573         0.0534         0.1438         0.0023         0.1354         0.0610
         3.6580         0.0532         0.1435         0.0023         0.1351         0.0608
         3.6587         0.0529         0.1433         0.0023         0.1348         0.0606
         3.6593         0.0527         0.1431         0.0023         0.1345         0.0605
         3.6600         0.0524         0.1429         0.0023         0.1342         0.0603
         3.6607         0.0521         0.1426         0.0023         0.1339         0.0601
         3.6613         0.0519         0.1424         0.0023         0.1336         0.0599
         3.6620         0.0516         0.1422         0.0023         0.1333         0.0597
         3.6627         0.0513         0.1419         0.0023         0.1330         0.0595
         3.6633         0.0510         0.1417         0.0023         0.1327         0.0593
         3.6640         0.0508         0.1415         0.0023         0.1324         0.0591
         3.6647         0.0505         0.1412         0.0023         0.1321         0.0589
         3.6653         0.0502         0.1410         0.0023         0.1317         0.0587
         3.6660         0.0499         0.1408         0.0023         0.1314         0.0585
         3.6667         0.0497         0.1405         0.0023         0.1311         0.0583
         3.6673         0.0494         0.1403         0.0023         0.1308         0.0581
         3.6680         0.0491         0.1400         0.0023         0.1304         0.0579
         3.6687         0.0488         0.1398         0.0024         0.1301         0.0577
         3.6693         0.0485         0.1395         0.0024         0.1298         0.0575
         3.6700         0.0482         0.1393         0.0024         0.1295         0.0573
         3.6707         0.0479         0.1391         0.0024         0.1291         0.0571
         3.6713         0.0477         0.1388         0.0024         0.1288         0.0569
         3.6720         0.0474         0.1386         0.0024         0.1285         0.0567
         3.6727         0.0471         0.1383         0.0024         0.1282         0.0565
         3.6733         0.0468         0.1381         0.0024         0.1278         0.0563
         3.6740         0.0465         0.1379         0.0024         0.1275         0.0561
         3.6747         0.0462         0.1376         0.0024         0.1272         0.0559
         3.6753         0.0459         0.1374         0.0024         0.1269         0.0557
         3.6760         0.0457         0.1371         0.0024         0.1265         0.0555
         3.6767         0.0454         0.1369         0.0024         0.1262         0.0553
         3.6773         0.0451         0.1367         0.0024         0.1259         0.0551
         3.6780         0.0448         0.1364         0.0024         0.1256         0.0549
         3.6787         0.0445         0.1362         0.0024         0.1252         0.0547
         3.6793         0.0442         0.1360         0.0024         0.1249         0.0545
         3.6800         0.0440         0.1357         0.0024         0.1246         0.0543
         3.6807         0.0437         0.1355         0.0024         0.1243         0.0541
         3.6813         0.0434         0.1353         0.0024         0.1239         0.0539
         3.6820         0.0431         0.1351         0.0024         0.1236         0.0537
         3.6827         0.0428         0.1348         0.0024         0.1233         0.0536
         3.6833         0.0426         0.1346         0.0024         0.1230         0.0534
         3.6840         0.0423         0.1344         0.0024         0.1227         0.0532
         3.6847         0.0420         0.1342         0.0024         0.1224         0.0530
         3.6853         0.0417         0.1339         0.0024         0.1221         0.0528
         3.6860         0.0415         0.1337         0.0024         0.1218         0.0526
         3.6867         0.0412         0.1335         0.0024         0.1214         0.0524
         3.6873         0.0409         0.1333         0.0024         0.1211         0.0523
         3.6880         0.0407         0.1331         0.0024         0.1208         0.0521
         3.6887         0.0404         0.1329         0.0024         0.1205         0.0519
         3.6893         0.0401         0.1327         0.0024         0.1202         0.0517
         3.6900         0.0399         0.1325         0.0024         0.1199         0.0516
         3.6907         0.0396         0.1323         0.0024         0.1197         0.0514
         3.6913         0.0394         0.1321         0.0024         0.1194         0.0512
         3.6920         0.0391         0.1319         0.0024         0.1191         0.0510
         3.6927         0.0388         0.1317         0.0024         0.1188         0.0509
         3.6933         0.0386         0.1315         0.0024         0.1185         0.0507
         3.6940         0.0383         0.1313         0.0024         0.1182         0.0505
         3.6947         0.0381         0.1311         0.0024         0.1179         0.0504
         3.6953         0.0379         0.1310         0.0024         0.1177         0.0502
         3.6960         0.0376         0.1308         0.0024         0.1174         0.0501
         3.6967         0.0374         0.1306         0.0024         0.1171         0.0499
         3.6973         0.0371         0.1304         0.0024         0.1169         0.0497
         3.6980         0.0369         0.1302         0.0024         0.1166         0.0496
         3.6987         0.0367         0.1301         0.0024         0.1163         0.0494
         3.6993         0.0364         0.1299         0.0024         0.1161         0.0493
         3.7000         0.0362         0.1297         0.0024         0.1158         0.0491
         3.7007         0.0360         0.1296         0.0024         0.1156         0.0490
         3.7013         0.0358         0.1294         0.0024         0.1153         0.0488
         3.7020         0.0356         0.1292         0.0024         0.1151         0.0487
         3.7027         0.0353         0.1291         0.0024         0.1148         0.0485
         3.7033         0.0351         0.1289         0.0024         0.1146         0.0484
         3.7040         0.0349         0.1288         0.0024         0.1144         0.0482
         3.7047         0.0347         0.1286         0.0024         0.1141         0.0481
         3.7053         0.0345         0.1285         0.0024         0.1139         0.0479
         3.7060         0.0343         0.1283         0.0025         0.1137         0.0478
         3.7067         0.0341         0.1281         0.0025         0.1135         0.0476
         3.7073         0.0339         0.1280         0.0025         0.1132         0.0475
         3.7080         0.0337         0.1278         0.0025         0.1130         0.0474
         3.7087         0.0335         0.1277         0.0025         0.1128         0.0472
         3.7093         0.0333         0.1276         0.0025         0.1126         0.0471
         3.7100         0.0332         0.1274         0.0025         0.1124         0.0469
         3.7107         0.0330         0.1273         0.0025         0.1122         0.0468
         3.7113         0.0328         0.1271         0.0025         0.1120         0.0466
         3.7120         0.0326         0.1270         0.0025         0.1118         0.0465
         3.7127         0.0324         0.1268         0.0025         0.1116         0.0464
         3.7133         0.0323         0.1267         0.0025         0.1114         0.0462
         3.7140         0.0321         0.1265         0.0025         0.1112         0.0461
         3.7147         0.0319         0.1264         0.0025         0.1110         0.0459
         3.7153         0.0317         0.1262         0.0025         0.1108         0.0458
         3.7160         0.0316         0.1261         0.0025         0.1107         0.0456
         3.7167         0.0314         0.1260         0.0025         0.1105         0.0455
         3.7173         0.0313         0.1258         0.0025         0.1103         0.0453
         3.7180         0.0311         0.1257         0.0025         0.1101         0.0452
         3.7187         0.0309         0.1255         0.0025         0.1099         0.0450
         3.7193         0.0308         0.1254         0.0025         0.1098         0.0449
         3.7200         0.0306         0.1252         0.0025         0.1096         0.0447
         3.7207         0.0305         0.1251         0.0025         0.1094         0.0446
         3.7213         0.0303         0.1249         0.0025         0.1093         0.0444
         3.7220         0.0302         0.1248         0.0025         0.1091         0.0443
         3.7227         0.0300         0.1246         0.0025         0.1090         0.0441
         3.7233         0.0299         0.1245         0.0025         0.1088         0.0440
         3.7240         0.0297         0.1243         0.0025         0.1086         0.0438
         3.7247         0.0296         0.1241         0.0025         0.1085         0.0436
         3.7253         0.0294         0.1240         0.0026         0.1083         0.0435
         3.7260         0.0293         0.1238         0.0026         0.1082         0.0433
         3.7267         0.0291         0.1237         0.0026         0.1080         0.0431
         3.7273         0.0290         0.1235         0.0026         0.1078         0.0430
         3.7280         0.0288         0.1233         0.0026         0.1077         0.0428
         3.7287         0.0287         0.1232         0.0026         0.1075         0.0426
         3.7293         0.0286         0.1230         0.0026         0.1074         0.0424
         3.7300         0.0284         0.1228         0.0026         0.1072         0.0422
         3.7307         0.0283         0.1226         0.0026         0.1071         0.0421
         3.7313         0.0281         0.1225         0.0026         0.1069         0.0419
         3.7320         0.0280         0.1223         0.0026         0.1068         0.0417
         3.7327         0.0278         0.1221         0.0026         0.1066         0.0415
         3.7333         0.0277         0.1219         0.0026         0.1065         0.0413
         3.7340         0.0275         0.1217         0.0026         0.1063         0.0411
         3.7347         0.0274         0.1215         0.0026         0.1061         0.0409
         3.7353         0.0272         0.1213         0.0026         0.1060         0.0407
         3.7360         0.0271         0.1211         0.0026         0.1058         0.0405
